id,scheduled,player_full_name,player_id,player_starter,player_rebounds,player_position,player_steals,player_blocks,minutes_on_court,home_name,home_alias,away_name,away_alias,referee_1_full_name,referee_2_full_name,referee_3_full_name
8cc57009-ec48-4fd3-b11b-9283d08c59b4,2022-05-21T19:00:00+00:00,Kia Nurse,c0d2573a-fc13-405d-bb9e-cc37552806ed,No,0,G,0,0,0.0,Aces,LVA,Mercury,PHO,Dannica Mosher,Kurt Walker,Toni Patillo
8cc57009-ec48-4fd3-b11b-9283d08c59b4,2022-05-21T19:00:00+00:00,Kristine Anigwe,68abe3f3-2f09-45ac-8b42-d4204d8c5d67,No,3,F-C,0,0,5.72,Aces,LVA,Mercury,PHO,Dannica Mosher,Kurt Walker,Toni Patillo
8cc57009-ec48-4fd3-b11b-9283d08c59b4,2022-05-21T19:00:00+00:00,Sophie Cunningham,6f20a6c1-04f6-4be2-b7a2-511ebe314525,No,5,G,1,0,23.85,Aces,LVA,Mercury,PHO,Dannica Mosher,Kurt Walker,Toni Patillo
8cc57009-ec48-4fd3-b11b-9283d08c59b4,2022-05-21T19:00:00+00:00,Tina Charles,7797aa88-28c4-4a34-bb63-1af7f8d80ec0,Yes,7,C,0,1,28.2,Aces,LVA,Mercury,PHO,Dannica Mosher,Kurt Walker,Toni Patillo
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Kia Vaughn,0a47c7f6-f94c-4ddb-b8da-407a861ea796,No,3,C,1,0,17.57,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Brianna Turner,433a5b0e-6b9c-448c-a8f7-33c5849bb6f1,Yes,15,F,2,1,28.65,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Sophie Cunningham,6f20a6c1-04f6-4be2-b7a2-511ebe314525,No,3,G,0,0,10.78,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Kia Nurse,c0d2573a-fc13-405d-bb9e-cc37552806ed,Yes,6,F,0,1,29.55,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Brittney Griner,03e541cb-d11c-4975-b656-f6e7febcda7d,Yes,8,C,0,2,33.77,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Skylar Diggins-Smith,7c9b7ef1-edd2-4f69-a627-f321d662365d,Yes,2,G,0,0,36.18,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Shey Peddy,782a5034-334b-48e8-a7a8-931296f40c06,No,3,G,0,0,5.08,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Diana Taurasi,d9bce234-085d-4b85-be5f-9b7020b82e69,Yes,4,G,0,0,31.88,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Alanna Smith,96ebdfad-3ffa-4a02-9990-75977d7c94a1,No,0,F,0,0,0.0,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Bria Hartley,1213c08d-c297-4cc2-8a9c-f2f16d5786db,No,0,G,0,0,0.0,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Megan Walker,454513d8-543d-47a5-af3e-5a9f4f3dcb00,No,0,F,0,0,6.48,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Kristine Anigwe,68abe3f3-2f09-45ac-8b42-d4204d8c5d67,No,9,F-C,0,1,17.85,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Brittney Sykes,06e3bb10-73ab-4d8e-8ad4-6850ea710b30,No,6,G,3,1,31.92,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Chiney Ogwumike,26c1455a-af5d-46b0-b2c6-6c804033ccc7,No,0,F-C,0,0,0.0,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Erica Wheeler,28361fd5-c935-4025-a709-2c488f53ed8c,Yes,3,G,2,1,32.15,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Kristi Toliver,12292e57-db16-407e-a936-d6fe4d0f0bb4,No,0,G,0,0,0.0,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Nia Coffey,58c646ba-6e6f-409a-a1cf-83e253991797,Yes,7,F,1,0,28.72,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Karlie Samuelson,7aab70d6-2179-4389-a30e-e3da9c6a1713,Yes,1,F,0,0,16.47,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Amanda Zahui B,075888e0-4efc-4d52-8ea0-1943a87e8bfb,Yes,4,C,0,0,33.12,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Jasmine Walker,e795b7e2-e393-4529-ab24-c709a5343423,No,0,F,0,0,0.0,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Bria Holmes,57d6cf6c-09ee-4afa-b379-20277cce34d7,No,0,G,0,0,0.0,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Arella Guirantes,ac2d4209-306d-4143-a5cc-6b045d327f8a,No,0,G,0,0,8.73,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Te'a Cooper,bfaf2f21-6186-4032-8cbe-0a4ab2090cc5,Yes,1,G,1,0,31.02,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
750e6734-c212-4d86-806d-017c69648671,2021-06-27T22:00:00+00:00,Nneka Ogwumike,e49da6d1-dd65-44f9-9a5f-d60010d8c384,No,0,F,0,0,0.0,Mercury,PHO,Sparks,LAS,Tiara Cruse,Robert Hussey,Randy Richardson
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,NaLyssa Smith,732bf79f-1bfa-450c-ad04-015f7624765a,Yes,6,F,0,0,31.2,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Emma Cannon,1cca5ba9-8ddb-4029-969a-a5768993a0dd,Yes,8,C,3,1,27.65,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Lexie Hull,dc34b957-189f-4eb4-b7fc-0da87e271275,Yes,1,G,0,0,25.33,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Tiffany Mitchell,100f94c5-3a62-4300-98bb-fe587522c2a6,Yes,0,F,1,0,27.97,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Destanni Henderson,56dec3fc-b95f-4114-bce1-43a8077c395c,Yes,2,G,1,0,30.22,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Kelsey Mitchell,5219e39b-9341-4dfb-a43c-793723729162,No,0,G,0,0,0.0,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Khayla Pointer,eab82489-c92d-4e1d-a0d7-f46b759ebc26,No,1,G,0,0,7.22,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Emily Engstler,7c76cfae-0b68-4449-9a96-73d271fbc32e,No,5,F,1,3,25.38,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Rennia Davis,e8062bcc-46f3-414b-b94b-fec0fa568813,No,0,F,1,0,7.2,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Victoria Vivians,4dbce5c1-af4c-4bc0-8ffb-8cbaf77b5652,No,3,G,0,1,17.8,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Queen Egbo,9659fad4-96be-46ab-9fc7-cec258570e5d,No,0,C,0,0,0.0,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Danielle Robinson,8417ac16-e2fc-4561-8e21-792d3c898efa,No,0,G,0,0,0.0,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Elizabeth Williams,c8672dba-0deb-4cf1-8304-82365865edaa,No,4,C-F,2,0,17.5,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Tianna Hawkins,91d7d573-663f-4d1d-98f7-64644f25a896,No,2,F,0,0,11.87,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Rui Machida,a12263f1-7ebf-4af4-9e38-e9cb7c176679,No,1,G,1,0,14.5,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Shatori Walker-Kimbrough,3762be5d-d392-4e3b-aea3-9c5e356c7486,No,2,G,0,1,21.62,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Ariel Atkins,2861dedc-439b-4fbb-bc50-1873b498dc52,Yes,3,G,3,1,25.83,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Elena Delle Donne,8dc72518-7da4-4803-b9c6-bec3a6cf6fd6,Yes,7,F,1,1,28.12,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Myisha Hines-Allen,8302ef7b-466b-42f0-bdae-d87d8d56154a,No,0,F,0,0,0.0,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Jazmine Jones,6af7f9f6-8d43-4d92-b7c5-d856f4649333,No,0,G,0,0,0.0,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Alysha Clark,b478ebc6-8b1f-4d39-9707-048d24a88c26,Yes,8,F,1,0,29.88,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Evina Westbrook,60e85ce5-e3f6-4858-98b7-9f98537e7de8,No,0,G,0,0,0.55,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Natasha Cloud,f2c36797-b5c5-47a4-b073-43637c9794ef,Yes,1,G,0,0,27.57,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
c2942605-12ea-42da-a992-aaa8794b5031,2022-08-12T23:00:00+00:00,Shakira Austin,a8e64df8-bd27-4c28-94c9-7c1c370960dc,Yes,11,C,1,2,22.5,Fever,IND,Mystics,WAS,Jeffrey Wooten,Eric Brewton,Amy Bonner
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Tiffany Mitchell,100f94c5-3a62-4300-98bb-fe587522c2a6,No,0,G,0,0,0.0,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Alyssa Thomas,87a32879-a19b-4603-86ce-1c8b0e4484ad,Yes,5,F,1,0,21.75,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Caitlin Bickle,b8fc9429-6217-47ef-bbab-8411d4736b5e,No,0,F,0,0,4.27,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Veronica Burton,4009ca08-3b81-4190-9b13-c08ddb8090a5,No,3,G,0,0,18.55,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,DeWanna Bonner,b262f7f1-1c78-406c-86aa-7ad15122931f,Yes,4,F,1,1,24.13,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Marina Mabrey,36211055-b368-4e99-97f2-7080386db4d5,No,6,G,2,1,26.07,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Olivia Nelson-Ododa,a4610f86-6674-4893-9a2a-bcbcf77d5650,No,4,C,1,3,20.55,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Astou Ndour-Fall,3c7bca56-df7a-4a7f-9a2e-481c474e701d,No,1,C-F,0,2,10.52,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Brionna Jones,de11f82d-035c-45c2-873a-eb1fad4abc1b,Yes,2,C,1,1,19.45,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,DiJonai Carrington,d4c299a9-e271-4552-9ed2-2fc285c30362,Yes,12,G,1,0,28.45,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Tyasha Harris,96f429a5-5b23-4edf-90b1-642d7f036118,Yes,0,G,0,1,26.27,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Michaela Onyenwere,4d70f9da-972d-4903-b9e5-d4d4aaa0a91d,Yes,3,F,0,1,25.88,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Moriah Jefferson,564b47ed-ae1e-442b-b949-82164f36b079,No,0,G,1,0,14.8,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Isabelle Harrison,184cc47d-af49-47fb-bcec-c0df1de4813f,Yes,11,F,0,2,28.87,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Angel Reese,4fcc19db-1149-4081-9313-e3c2b24ae170,No,0,F,0,0,0.0,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Kaela Davis,072d3e30-e585-4835-b6f4-24da9cc05b7c,No,3,F,1,2,30.62,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Rachel Banham,30d46238-d1eb-476d-a526-4e2203474106,Yes,0,G,2,0,18.18,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Chennedy Carter,63b305c4-1d47-4e3e-91ac-9a529fd4c851,No,0,G,0,0,0.0,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Lindsay Allen,6cd13b60-2d3f-48d6-9474-3147233bf5e3,Yes,1,G,0,1,25.2,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Diamond DeShields,a68b7b43-102e-44a1-96e9-e1615cc0f1b2,No,0,G,0,0,0.0,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Brianna Turner,433a5b0e-6b9c-448c-a8f7-33c5849bb6f1,Yes,6,C,0,3,34.63,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Kamilla Cardoso,a1372723-dc8c-45c9-a160-890f80b985ab,No,0,C,0,0,0.0,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Dana Evans,3c606b9a-c914-4e6f-ac4f-81b2600f7755,No,0,G,1,1,21.82,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
3f34d770-c522-425b-b460-b4079537d9fe,2024-09-19T23:00:00+00:00,Elizabeth Williams,c8672dba-0deb-4cf1-8304-82365865edaa,No,0,C-F,0,0,0.0,Sun,CON,Sky,CHI,Eric Brewton,Jeffrey Smith,Tiara Cruse
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Layshia Clarendon,b77b40a2-5844-48c0-bae2-5067516b2acf,Yes,0,F,1,0,34.72,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Lexie Brown,155215e8-3e76-49cd-b00a-e0d9a124ec7f,Yes,0,G,0,0,24.47,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Nneka Ogwumike,e49da6d1-dd65-44f9-9a5f-d60010d8c384,Yes,8,F,2,1,36.52,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Chiney Ogwumike,26c1455a-af5d-46b0-b2c6-6c804033ccc7,No,0,F-C,0,0,0.0,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Nia Clouden,a67306ae-9794-4f2e-b742-614ede474ce3,No,0,G,0,0,0.0,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Karlie Samuelson,7aab70d6-2179-4389-a30e-e3da9c6a1713,No,0,G,0,0,0.0,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Rae Burrell,2950ae7e-044f-4580-9c18-1593aa3ff48e,No,1,G-F,0,0,5.33,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Katie Lou Samuelson,29a8b1d2-db3b-4035-a635-9d559bc51a8a,No,0,F,0,0,0.0,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Azurá Stevens,1ed5a0c9-ad93-4996-acca-94c7e301bb79,Yes,6,C,0,3,30.35,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Dearica Hamby,693b6941-8999-40bb-a3a2-b77c34f1dc78,No,3,F,1,0,13.13,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Jordin Canada,43e2f045-e419-4b6e-bf2c-45e45f4720cc,Yes,4,G,3,1,35.78,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Jasmine Thomas,0ac8d024-ec11-4809-83f4-6277c1252617,No,0,G,0,0,3.73,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Zia Cooke,0add970b-86eb-4149-aac2-5a03664938bc,No,3,G,2,0,15.95,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Victaria Saxton,fcd7ed30-8a73-4430-88c0-d1f4330bb84e,No,0,F,0,0,0.0,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Lexie Hull,dc34b957-189f-4eb4-b7fc-0da87e271275,Yes,2,F,0,2,24.6,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Kelsey Mitchell,5219e39b-9341-4dfb-a43c-793723729162,Yes,2,G,1,0,34.85,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Erica Wheeler,28361fd5-c935-4025-a709-2c488f53ed8c,Yes,5,G,0,0,33.1,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Aliyah Boston,63dde7d8-0af8-4adb-a556-01e0d2395420,Yes,4,C,2,0,26.18,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Maya Caldwell,f473955f-a823-4328-92ea-6b06b68b2118,No,0,G,0,0,0.0,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Amanda Zahui B,075888e0-4efc-4d52-8ea0-1943a87e8bfb,No,6,C,0,2,13.82,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,NaLyssa Smith,732bf79f-1bfa-450c-ad04-015f7624765a,No,0,F,0,0,0.0,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Emma Cannon,1cca5ba9-8ddb-4029-969a-a5768993a0dd,No,5,F,0,0,12.15,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Kristy Wallace,3ca3a177-b874-44dc-ba24-b62118de7573,No,3,G,0,0,16.4,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Victoria Vivians,4dbce5c1-af4c-4bc0-8ffb-8cbaf77b5652,Yes,6,F,1,0,27.85,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
37c5adcd-f118-4fdf-be89-cffd425fbd89,2023-07-26T02:00:00+00:00,Grace Berger,0684bac6-2fe3-422c-abe4-dee434c7e3d0,No,2,G,0,0,11.03,Sparks,LAS,Fever,IND,Roy Gulbeyan,Fatou Cissoko-Stephens,Kelly Broomfield
